0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00011881552713086621,0.00019457193220571967,0.0003128519797518259,0.0004941052007599842,0.0007668089105495181,0.0011697773388546124,0.0017547885220519906,0.002589438098079153,0.0037600694949647623,0.005374565296502827,0.007564721486294277,0.010487873497669081,0.014327410464990739,0.019291811778207428,0.0256118765269564,0.03353589710209237,0.04332265385720434,0.05523227329081496,0.06951518645213776,0.08639963022498724,0.10607833053770968,0.1286951701332344,0.15433275200350385,0.1830018047030282,0.21463332618150333,0.24907422621234301,0.2860870116350961,0.32535378078551686,0.3664844788513056,0.40902904466310597,0.45249278319306246,0.4963540559168905,0.5400832163734781,0.5831616452756522,0.6250997628245334,0.6654530096520906,0.7038349771806005,0.7399271114190573,0.7734846856688584,0.80433901088187,0.832396103314581,0.8576322380842206,0.8800869709034429,0.8998543021884496,0.9170726881235478,0.9319145780832288,0.9445760873014102,0.9552673106463542,0.9642036614725572,0.9715984917812404,0.9776571275044437,0.9825723442308659,0.9865212198047634,0.9896632337830328,0.9921394400373356,0.994072516146237,0.9955674885575604,0.9967129419560512,0.9975825407516944,0.998236716209326,0.998724401066254,0.9990847217976006,0.9993485849880334,0.9995401172600362,0.9996779372209774,0.999776252753459,0.9998457878843382,0.9998945508680692,0.999928459581546,0.9999518424652143,0.9999678336521859,0.9999786801335129,0.9999859772581455,0.9999908469118821,0.9999940706226559,0.9999961877819139,0.9999975672695408,0.999998459086737,0.9999990311632718,0.9999993953119892,0.9999996253372286,0.9999997695386571,0.9999998592579669,0.9999999146629884,0.9999999486242146,0.9999999692881225,0.9999999817694245,0.9999999892536835,0.9999999937092405,0.999999996342793,0.9999999978883708,0.9999999987890508,0.9999999993102485,0.9999999996097562,0.9999999997806821,0.9999999998775597,0.9999999999320945,0.999999999962586,0.9999999999795202,0.9999999999888621,0.9999999999939817,0.9999999999967688,0.9999999999982762,0.9999999999990862,0.9999999999995186,0.999999999999748,0.9999999999998689,0.9999999999999322,0.9999999999999651,0.9999999999999822,0.999999999999991,0.9999999999999954,0.9999999999999977,0.9999999999999989,0.9999999999999994,0.9999999999999997,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001311118300895626,0.00021504239553411214,0.0003461839040412276,0.0005472263109507124,0.0008497206731987882,0.0012965873447016048,0.0019449430064803364,0.0028691341910333365,0.004163798565945944,0.005946705014448436,0.008361057496795499,0.011576895844184127,0.0157912001300764,0.02122631478450096,0.02812636268562592,0.036751422562032086,0.04736939400078973,0.060245665335103955,0.0756309160102957,0.09374760611695258,0.11477590713360793,0.13883998400125921,0.165995626299824,0.1962202281732266,0.22940602414909103,0.26535730312294414,0.3037920586048594,0.344348212928309,0.38659420701523567,0.43004340979451156,0.47417150636721356,0.5184358007688437,0.5622952388192394,0.6052299296818255,0.6467590205459341,0.6864559456366262,0.7239603080042858,0.7589859337786806,0.7913249348487895,0.8208478993088607,0.8475005755575361,0.871297607922425,0.8923140087881557,0.9106751116950439,0.9265457458565829,0.9401193145473731,0.9516073609653594,0.9612300802587758,0.9692081000811235,0.9757557173595655,0.9810756563982995,0.9853553103279743,0.9887643483847004,0.9914535167546908,0.9935544295437457,0.9951801358686096,0.99642625510347,0.9973724905037729,0.9980843574137228,0.9986149921516444,0.9990069382648817,0.9992938357576795,0.9995019645191956,0.9996516146242681,0.9997582731421377,0.9998336297036761,0.9998864117780294,0.9999230659963304,0.9999483046000334,0.9999655368399566,0.9999772045024047,0.999985039193098,0.9999902569686623,0.9999937036700005,0.9999959620932564,0.9999974300683726,0.9999983766793108,0.9999989822867023,0.9999993667054566,0.9999996088296721,0.9999997601573067,0.9999998540150954,0.9999999117874085,0.9999999470806449,0.9999999684804617,0.9999999813599811,0.9999999890545469,0.9999999936179299,0.9999999963047044,0.999999997875211,0.9999999987866657,0.9999999993118834,0.9999999996124042,0.9999999997831546,0.9999999998794981,0.9999999999334837,0.9999999999635271,0.9999999999801327,0.9999999999892489,0.99999999999422,0.9999999999969127,0.9999999999983615,0.999999999999136,0.9999999999995474,0.9999999999997643,0.9999999999998781,0.9999999999999373,0.9999999999999679,0.9999999999999837,0.9999999999999918,0.9999999999999959,0.999999999999998,0.999999999999999,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00016014677067170222,0.0002611521767269039,0.0004180019178607194,0.0006569758159089329,0.0010143303023421551,0.0015389916619690514,0.0022955346046454306,0.003367303773437027,0.00485946515929763,0.0069017029882509585,0.009650214733050572,0.013288613477191165,0.018027334422180546,0.024101171188972592,0.03176464492207353,0.04128503729050271,0.052933093104906584,0.06697160813495304,0.08364234473313335,0.10315193865056897,0.12565764877675342,0.1512539317723789,0.17996087415983378,0.21171547138979246,0.24636660282653777,0.28367432100676704,0.32331377157326063,0.3648837148621484,0.4079192651259648,0.45190813454119494,0.49630939960719295,0.540573623731629,0.5841630883419733,0.6265709108393864,0.6673379544901734,0.7060666459584212,0.7424310859126189,0.7761831379390726,0.8071544811338013,0.8352548852121646,0.8604671922046963,0.8828396514315857,0.9024763479812737,0.919526490415546,0.9341732883045619,0.9466230665102253,0.9570951455738432,0.9658128814953603,0.9729961179817124,0.9788551719844691,0.9835863580916953,0.987368964806136,0.9903635284550683,0.9927112082089641,0.9945340460948016,0.9959358952308146,0.9970038133226358,0.9978097421629589,0.9984123232171819,0.9988587307412967,0.9991864344464991,0.9994248315113199,0.9995967115379651,0.9997195373092183,0.9998065388971893,0.9998676291426558,0.9999101553264612,0.99993950566272,0.9999595907445243,0.9999732199071772,0.9999823911978791,0.9999885117079962,0.9999925627833401,0.9999952223307712,0.9999969542537959,0.9999980730760698,0.9999987900990748,0.9999992460014971,0.9999995336118145,0.999999713646955,0.9999998254764748,0.9999998944095568,0.9999999365788474,0.9999999621816311,0.9999999776101742,0.9999999868387287,0.9999999923181829,0.9999999955478612,0.9999999974376911,0.9999999985355599,0.9999999991687949,0.9999999995314455,0.9999999997376711,0.9999999998541237,0.999999999919426,0.9999999999557927,0.9999999999759065,0.9999999999869553,0.9999999999929837,0.9999999999962508,0.9999999999980096,0.9999999999989501,0.9999999999994498,0.9999999999997135,0.9999999999998517,0.9999999999999237,0.999999999999961,0.9999999999999802,0.99999999999999,0.999999999999995,0.9999999999999976,0.9999999999999988,0.9999999999999994,0.9999999999999997,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00011421895494094606,0.00019361956987818874,0.0003213509939076893,0.0005224600445072972,0.0008325031641817062,0.0013007315489961385,0.0019937095585214736,0.002999207062538558,0.004430107356716795,0.0064279681448146525,0.009165777372948878,0.012849375243529394,0.017716986715367918,0.02403634195950917,0.03209896761582729,0.04221141335426021,0.0546834297649942,0.06981341688621238,0.08787178861153737,0.10908320936826839,0.13360891461823846,0.16153048674897366,0.1928364918652526,0.22741327363547112,0.26504094791482646,0.3053952652579034,0.3480555435920131,0.3925183688979867,0.4382162726846817,0.4845401751533863,0.5308640776220909,0.5765703280578794,0.6210737824295682,0.663843335981581,0.7044195790950287,0.7424277055557268,0.7775852225318726,0.809704435571808,0.8386900668517497,0.8645326778724208,0.8872987875811074,0.9071186948569048,0.9241730336756143,0.9386790230156661,0.950877241324346,0.961019580142799,0.9693588365046382,0.9761402098098699,0.9815947926858173,0.9859349984150657,0.9893517561168144,0.9920132305371239,0.9940647837361125,0.9956298861765781,0.9968116982234603,0.9976950728847661,0.9983487701341324,0.9988277166336681,0.9991751876235273,0.9994248269754651,0.9996024549758823,0.9997276404237954,0.9998150340383762,0.999875474482105,0.999916887378734,0.999945002556262,0.9999639164029626,0.9999765256340963,0.9999848567332382,0.9999903124972781,0.9999938539581461,0.9999961328112263,0.9999975865623293,0.9999985060288388,0.9999990826434295,0.9999994412104859,0.9999996623268373,0.9999997975550193,0.9999998795786705,0.9999999289262331,0.999999958375585,0.9999999758096013,0.9999999860486267,0.999999992014673,0.9999999954637936,0.9999999974423589,0.9999999985686191,0.9999999992048272,0.9999999995614893,0.9999999997599328,0.9999999998695212,0.9999999999295917,0.9999999999622772,0.999999999979932,0.9999999999893993,0.9999999999944392,0.9999999999971033,0.9999999999985014,0.9999999999992301,0.9999999999996071,0.9999999999998008,0.9999999999998997,0.9999999999999498,0.9999999999999751,0.9999999999999877,0.999999999999994,0.9999999999999971,0.9999999999999986,0.9999999999999993,0.9999999999999997,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001278567382501704,0.00022513665529557455,0.0003866462611594349,0.0006480899356515516,0.0010609796410994824,0.0016975179369983831,0.002656026184892526,0.0040665582087824,0.0060961570653792,0.00895303806461086,0.012888847526318246,0.018198090498100648,0.025213875853670072,0.034299317889132604,0.04583426635572474,0.06019749545595236,0.07774502534726825,0.09878581350398496,0.12355655956121064,0.15219773468987774,0.18473310468253037,0.22105491859674162,0.2609165703076768,0.30393393611239433,0.34959581211002494,0.3972830132527117,0.4462948588715842,0.49588106205630283,0.5452765490749265,0.5937365155060762,0.6405690950048365,0.6851633526893178,0.7270108626178708,0.7657198093017825,0.8010212782846456,0.8327680854602065,0.8609270685371595,0.8855661787294934,0.9068379438622083,0.9249609279719884,0.9402007100643036,0.952851683019142,0.9632206766751646,0.9716130809155081,0.9783218238113381,0.9836192762809113,0.9877519274544638,0.9909375127340773,0.9933641791676651,0.9951912332557442,0.9965510235109527,0.9975515509998703,0.9982794628527625,0.9988031549913711,0.9991757820899964,0.9994380386621268,0.9996206312755186,0.9997464065065518,0.9998321322561244,0.999889952488258,0.9999285489834193,0.999954050239151,0.9999707290907532,0.9999815286471657,0.9999884521251627,0.9999928471761462,0.9999956100844101,0.9999973302604686,0.9999983910357046,0.9999990390092569,0.9999994311240934,0.9999996662114606,0.9999998058619839,0.9999998880653601,0.9999999360173295,0.9999999637395618,0.9999999796246463,0.9999999886470955,0.9999999937271268,0.9999999965627476,0.9999999981320336,0.999999998993146,0.9999999994616924,0.9999999997145123,0.9999999998498023,0.9999999999216057,0.9999999999594047,0.9999999999791425,0.9999999999893666,0.9999999999946207,0.9999999999972995,0.9999999999986546,0.9999999999993348,0.9999999999996735,0.999999999999841,0.9999999999999231,0.9999999999999631,0.9999999999999825,0.9999999999999917,0.9999999999999961,0.9999999999999982,0.9999999999999991,0.9999999999999997,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00015443230059366327,0.00028258871721401535,0.000502008036579152,0.0008666313172888952,0.0014552374704346097,0.0023790221274549357,0.0037896662658779977,0.005887071366427842,0.008925619781327207,0.013217569417372047,0.019132085379239123,0.027088517566036353,0.03754289939287474,0.050967276056883115,0.06782232675724914,0.08852472598704648,0.11341165272073916,0.14270563939685652,0.17648339954380815,0.21465226850986355,0.25693738805068955,0.3028817967825486,0.3518602702419833,0.4031062656208361,0.45574987905547604,0.5088635247529252,0.5615112612775895,0.6127974184093748,0.6619104332898131,0.708158522302226,0.7509948670432312,0.7900312134604377,0.8250400003266626,0.8559461949820018,0.882810810336258,0.9058085492380077,0.9252021648790354,0.9413159778748893,0.9545106218497553,0.9651605844866114,0.9736355547539686,0.9802860522554365,0.9854333551161616,0.989363390408472,0.9923240169953458,0.9945250091290085,0.9961400228374755,0.9973098725109162,0.998146537150782,0.9987374315526872,0.9991495986354978,0.9994335918084098,0.9996269124622597,0.9997569436163372,0.9998433760893416,0.999900160214048,0.9999370372605528,0.9999607140006382,0.9999757447401307,0.9999851807043676,0.9999910392975476,0.9999946372379246,0.9999968230834223,0.9999981369160885,0.9999989183007796,0.9999993781782278,0.999999646044989,0.9999998004783768,0.9999998886146032,0.9999999384115711,0.9999999662682907,0.9999999816987286,0.9999999901629979,0.999999994761375,0.9999999972357397,0.999999998554623,0.9999999992510425,0.9999999996153731,0.9999999998042234,0.9999999999012238,0.9999999999505979,0.9999999999755053,0.999999999987959,0.9999999999941313,0.9999999999971637,0.9999999999986408,0.999999999999354,0.9999999999996955,0.9999999999998577,0.9999999999999339,0.9999999999999696,0.9999999999999861,0.9999999999999937,0.9999999999999972,0.9999999999999988,0.9999999999999994,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.00018816291530401964,0.0003662480513520054,0.0006864588248229092,0.0012408978492586373,0.002166613006128995,0.00365892968142866,0.0059844565004373105,0.009491500977490562,0.014615073768185612,0.02187346855500354,0.0318537613868782,0.04518458109802524,0.06249613169513963,0.08436950981446677,0.11127952105337548,0.1435370345256574,0.1812380033963867,0.22422630326727935,0.27207637514738015,0.3240994184123734,0.3793739018814287,0.4367979485965029,0.495158256942801,0.5532081381170445,0.6097463036357086,0.6636883289009647,0.7141241225239792,0.7603569333450757,0.8019220084582732,0.8385855416949143,0.8703266561173767,0.8973066033764698,0.9198300414900876,0.9383032122236251,0.9531932248407436,0.9649916670415961,0.9741846199230937,0.9812300387298151,0.9865425117816575,0.9904847040860009,0.9933643523708142,0.9954354840218145,0.9969025356079397,0.9979261872743779,0.9986299477950541,0.9991067710463818,0.9994252208606614,0.9996349043651342,0.9997710530294968,0.9998582441261947,0.9999133276906627,0.9999476631125144,0.9999687839147718,0.9999816072589996,0.9999892930454438,0.9999938412798269,0.9999964991542946,0.9999980331744348,0.9999989077529904,0.9999994003619961,0.9999996745223654,0.9999998253105684,0.999999907279737,0.9999999513263879,0.9999999747261712,0.9999999870176304,0.9999999934023606,0.999999996682428,0.9999999983492014,0.9999999991870687,0.999999999603774,0.9999999998088368,0.9999999999086981,0.9999999999568272,0.9999999999797867,0.9999999999906287,0.9999999999956973,0.9999999999980435,0.9999999999991187,0.9999999999996069,0.9999999999998263,0.999999999999924,0.999999999999967,0.9999999999999858,0.999999999999994,0.9999999999999974,0.9999999999999989,0.9999999999999996,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
